time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
0.59,-5.7184362615357625,0.07762485347811132,8.521791194115343,-2.275829452786942,-0.7,-1.1053072440180407,0.226110425026103,-5.030396174299648
0.6,-4.973587152377759,0.07190346706012608,7.883949591270917,-2.227308507629945,-0.7,-1.1194991896146649,0.2277124406973675,-4.3907944018126415
0.61,-4.286276723424326,0.06613437905281079,7.2426281376085315,-2.227308507629945,-0.7,-1.1191735612450784,0.2277124406973675,-4.119772797060499
0.62,-3.6565965476164983,0.060385103890157804,6.6050620003524525,-1.7101087240590882,-0.5985380534206808,-1.1077097773158298,0.17817352772344314,-4.161198049095692
0.63,-3.084026417835253,0.054714327389165464,5.977667978089966,-1.7101087240590882,-0.5985380534206808,-1.0849982724444924,0.17817352772344314,-0.02509361573918767
0.64,-2.5674724179236024,0.049176766904372955,5.366283084262576,-1.6979204793558762,-0.5942721677745566,-1.0529349340329752,0.17464038796562523,-0.6052944877269884
0.65,-2.1053266741225407,0.04382285778999704,4.776385811772674,-1.6979204793558762,-0.5942721677745566,-1.0111443429846416,0.17464038796562523,-1.2381468621826475
0.66,-1.6954863378445209,0.03869950570900031,4.212925698641808,-1.1488371900233885,-0.40209301650818596,-0.961573294586282,0.1149814801736763,-2.269541523216491
0.67,-1.3354421303917994,0.03384158863337669,3.6794796462712394,-1.1488371900233885,-0.40209301650818596,-0.9069713285557021,0.1149814801736763,4.994400684387196
0.68,-1.0224161630574746,0.029269286109017162,3.1780033353050823,-1.0959634100420192,-0.3835871935147067,-0.8502310854668647,0.10336759653052047,3.703491626292447
0.69,-0.7534955134841548,0.024992104858617383,2.7093968312851913,-1.0959634100420192,-0.3835871935147067,-0.7923671398355604,0.10336759653052047,3.1696813892832587
0.7,-0.5257089825383161,0.02101223874140823,2.2737237469604543,-0.5741356195927022,-0.20094746685744577,-0.7351903791992039,0.04648657827964481,1.8061689187977716
0.71,-0.3361174068108511,0.017321938992594856,1.869957059357543,-0.5741356195927022,-0.20094746685744577,-0.6806773352931832,0.04648657827964481,8.50827828974764
0.72,-0.18191358541360445,0.013903797139014977,1.4960365615501205,-0.5653872987895675,-0.19788555457634863,-0.6304946675526719,0.04317933110288,7.2461055249566355
0.73,-0.06050849700817773,0.010732761080273833,1.149098643746049,-0.5653872987895675,-0.19788555457634863,-0.5858361288881027,0.04317933110288,6.225316825804612
0.74,0.030612149817726014,0.007834453114815058,0.8332404954581033,-0.05560769196507227,-0.0194626921877753,-0.524035928337456,-0.007334483500617869,4.896650288629958
0.75,0.09443097906370027,0.005234323945555282,0.5497152848579332,-0.05560769196507227,-0.0194626921877753,-0.4718359149271213,-0.007334483500617869,11.45096982101884
0.76,0.13366243812286555,0.0028843348497597683,0.29325852024728993,-0.02300806796280966,-0.00805282378698338,-0.42849949357457656,-0.00896598022033468,10.296279348266895
0.77,0.15054455775607448,0.0007356775826467488,0.05841698843196541,-0.02300806796280966,-0.00805282378698338,-0.3951962667319228,-0.00896598022033468,9.843138648081593
0.78,0.147200092493591,-0.0011565364827560332,-0.14616887315649274,0.005195103638566044,0.0018182862734981153,-0.3270176461707814,-0.011901931906765653,8.527029876762922
0.79,0.12675967958308876,-0.002727716774827868,-0.31618695729659446,0.005195103638566044,0.0018182862734981153,-0.27287021730197514,-0.011901931906765653,7.635987993640447
0.8,0.09208079116896983,-0.004037720989324507,-0.45791903220426317,0.026598828378382015,0.009309589932433705,-0.22726873351024832,-0.01874082347746292,6.437481654285134
0.81,0.045500053685620434,-0.005139304819155429,-0.5773772952727158,0.026598828378382015,0.009309589932433705,-0.1936954248736536,-0.01874082347746292,5.787778086594867
0.82,-0.010855107761852929,-0.005990181700685646,-0.6673858248049324,0.042367895396567025,0.014828763388798457,-0.1282450390299508,-0.02536908170362632,4.497193745387169
0.83,-0.07396708010062751,-0.006533179968086856,-0.7242486596494266,0.042367895396567025,0.014828763388798457,-0.07638552832733839,-0.02536908170362632,3.4584250987230694
0.84,-0.14112188223632627,-0.0068324996841342975,-0.754883626947464,0.05083821040440247,0.017793373641540863,-0.03540418609707038,-0.034249272277207365,2.3407601041488166
0.85,-0.21019805965685567,-0.006945847397969671,-0.765676416912315,0.05083821040440247,0.017793373641540863,-0.00577840110069024,-0.034249272277207365,1.5819835050569224
0.86,-0.27928255406735975,-0.006829910037597701,-0.7493978258135933,0.05355608998112688,0.018744631493394406,0.05536058652010621,-0.041888428551102475,0.38902586100299763
0.87,-0.34557008001425105,-0.006426081505105615,-0.7021157168242778,0.05355608998112688,0.018744631493394406,0.10393262241879256,-0.041888428551102475,-0.7629393305199259
0.88,-0.40649665068189655,-0.005787670997369471,-0.6294165871326792,0.048828486195905955,0.01708997016856708,0.14497453418944464,-0.05179265294780594,-1.8417774212643976
0.89,-0.45996495941138366,-0.00496281562244402,-0.5368213598196186,0.048828486195905955,0.01708997016856708,0.17472086396625328,-0.05179265294780594,-2.789924966035413
0.9,-0.5044032097502806,-0.004002027207275113,-0.42969941350094865,0.03829205373644659,0.013402218807756307,0.1966125868023748,-0.05701148834560149,-3.466053213744406
0.91,-0.5386836996778626,-0.002948043945159363,-0.3128057806812879,0.03829205373644659,0.013402218807756307,0.20985485713745552,-0.05701148834560149,-4.101292616732896
0.92,-0.5620882012574837,-0.0018367327593419465,-0.1898737883326847,0.024227856064867156,0.008479749622703503,0.21826295849450977,-0.05729556768987861,-4.418177054286778
0.93,-0.5742070817927095,-0.0007001036776138626,-0.06459487725481618,0.024227856064867156,0.008479749622703503,0.21896034491104435,-0.05729556768987861,-4.782115355714681
0.94,-0.5749887849211471,0.0004268675593015486,0.05930070063686606,0.008539834133133625,0.002988941946596768,0.21409323015251158,-0.053540372178405835,-4.778584799511381
0.95,-0.5646875525343491,0.001515649237944501,0.17867958373842682,0.008539834133133625,0.002988941946596768,0.2038328423390144,-0.053540372178405835,-4.878400206798995
0.96,-0.5438177896806788,0.0025440837349629437,0.2912421599457067,-0.007008818870417488,-0.0024530866046461207,0.1906463724871537,-0.04664358603195148,-4.635807864989109
0.97,-0.513084182655654,0.003492211580158346,0.3946756818016126,-0.007008818870417488,-0.0024530866046461207,0.17254814121954049,-0.04664358603195148,-4.524328294417505
0.98,-0.4734237839958729,0.004336249169392178,0.4864017167166746,-0.02105001121962878,-0.007367503926870073,0.15027408521586555,-0.037378904905827744,-4.068925733991863
0.99,-0.4259896096022111,0.0050564618790886655,0.5642929887772891,-0.02105001121962878,-0.007367503926870073,0.12465219907365667,-0.037378904905827744,-3.738626026887475
1.0,-0.3721064196316512,0.005637939818146285,0.6267660726482929,-0.032241098309302614,-0.011284384408255915,0.09672721603499049,-0.026203584110280585,-3.1210448510186652
1.01,-0.31321257506251804,0.006072726309864346,0.6730401011599851,-0.032241098309302614,-0.011284384408255915,0.06818046589383359,-0.026203584110280585,-2.6361329213511198
1.02,-0.25079026419911477,0.006358265213377677,0.7028491391496217,-0.03972381420646207,-0.013903334972261724,0.03929381231925296,-0.014467804162441467,-1.9577284612981738
1.03,-0.18632650823311692,0.006496895814664019,0.7165491234172309,-0.03972381420646207,-0.013903334972261724,0.011785965576729463,-0.014467804162441467,-1.4036003607081766
1.04,-0.12125442957108679,0.006494846854803247,0.7148036568931923,-0.04326497891204254,-0.015142742619214888,-0.014737557344950617,-0.0034824189563096354,-0.7525696340347843
1.05,-0.056936459576483356,0.006361625867319334,0.698765728320477,-0.04326497891204254,-0.015142742619214888,-0.038438430838907196,-0.0034824189563096354,-0.2015353916444665
1.06,0.005388947762006531,0.006109891516813406,0.6697819572826691,-0.04309659388277321,-0.015083807858970623,-0.060161328245037234,0.00580623938067003,0.35620882310137825
1.07,0.06460733398114564,0.0057537490442917975,0.6294985517540492,-0.04309659388277321,-0.015083807858970623,-0.07830543916755468,0.00580623938067003,0.8480730568963712
1.08,0.11976750363303919,0.00530924667059384,0.5796227271508431,-0.03977240465527769,-0.01392034162934719,-0.09394214468143794,0.012831353190183845,1.2723818990476
1.09,0.1700712510251696,0.004793128215353341,0.5220886652637947,-0.03977240465527769,-0.01392034162934719,-0.10551859473785095,0.012831353190183845,1.6655560299735197
1.1,0.2149089070274789,0.004223900789143256,0.4588733129022964,-0.034059051661225165,-0.011920668081428807,-0.11412530234377476,0.017291426244435103,1.9303498996956883
1.11,0.25384493398531066,0.003619882221751581,0.39206416149920126,-0.034059051661225165,-0.011920668081428807,-0.11855769293997628,0.017291426244435103,2.193792821437939
1.12,0.2866407249041625,0.0030000501923023912,0.32368683214293936,-0.026891179027113986,-0.009411912659489893,-0.1199583325993944,0.019082352373682093,2.2882944501630096
1.13,0.31323104899902243,0.002381847100574013,0.2557034008929745,-0.026891179027113986,-0.009411912659489893,-0.11762495640314714,0.019082352373682093,2.407990403823987
